8.020000000000000000e+07,3.310906043092763928e-01,3.324031818260664815e-03
8.240000000000000000e+07,3.311333403302227918e-01,3.439914053966025304e-03
8.460000000000000000e+07,3.311780589203885405e-01,3.557399910123694008e-03
8.680000000000000000e+07,3.312174533051620018e-01,3.673693830066643035e-03
8.900000000000000000e+07,3.312653740598984209e-01,3.787708986586652525e-03
9.120000000000000000e+07,3.313165239024082331e-01,3.899530679732127365e-03
9.340000000000000000e+07,3.313644932497196161e-01,4.018620072371133917e-03
9.560000000000000000e+07,3.314134019722149160e-01,4.131525119272854221e-03
9.780000000000000000e+07,3.314580569150816780e-01,4.253662293854957796e-03
1.000000000000000000e+08,3.315017514850625013e-01,4.370451831179143765e-03
1.020000000000000000e+08,3.315443898411926660e-01,4.488427445429712774e-03
1.040000000000000000e+08,3.315901873376574938e-01,4.594017747960689631e-03
1.070000000000000000e+08,3.316589658823201892e-01,4.754039495800213219e-03
1.090000000000000000e+08,3.317041681196434832e-01,4.868027245504900728e-03
1.110000000000000000e+08,3.317512772749943717e-01,4.974154616669005519e-03
1.130000000000000000e+08,3.317969667870899197e-01,5.093972550195056612e-03
1.150000000000000000e+08,3.318381205633081921e-01,5.208854588511452853e-03
1.180000000000000000e+08,3.319111125689910291e-01,5.366648254397389343e-03
1.200000000000000000e+08,3.319632055589700204e-01,5.489955055979385545e-03
1.220000000000000000e+08,3.320107100965016822e-01,5.607907738533731215e-03
1.240000000000000000e+08,3.320496353817847801e-01,5.730631173410502023e-03
1.260000000000000000e+08,3.320997715900636527e-01,5.850532412789290898e-03
1.290000000000000000e+08,3.321691809819655172e-01,6.018259473559518617e-03
1.310000000000000000e+08,3.322153226455810127e-01,6.132018212767696187e-03
1.330000000000000000e+08,3.322653430945353703e-01,6.257898655908729693e-03
1.350000000000000000e+08,3.323169413236756742e-01,6.376945926417497586e-03
1.370000000000000000e+08,3.323655970468711862e-01,6.499277959393990819e-03
1.400000000000000000e+08,3.324384875888110602e-01,6.664533994805421462e-03
1.420000000000000000e+08,3.324816511408952291e-01,6.784856217725877825e-03
1.440000000000000000e+08,3.325298642771465918e-01,6.914087327280404351e-03
1.460000000000000000e+08,3.325792663415919614e-01,7.031070382835638566e-03
1.480000000000000000e+08,3.326277633943784395e-01,7.151749007366374651e-03
1.510000000000000000e+08,3.327011684759721977e-01,7.314989431921054518e-03
1.530000000000000000e+08,3.327390791140771853e-01,7.443435047748392895e-03
1.550000000000000000e+08,3.327939359654339402e-01,7.576865078777806663e-03
1.570000000000000000e+08,3.328412893310612741e-01,7.707523637700781048e-03
1.590000000000000000e+08,3.329027095158884619e-01,7.832792103655315114e-03
1.620000000000000000e+08,3.329775412352330988e-01,8.012745475074875209e-03
1.640000000000000000e+08,3.330181128887473307e-01,8.141710239253670614e-03
1.660000000000000000e+08,3.330645598484650582e-01,8.264320562222222250e-03
1.680000000000000000e+08,3.331165529789293922e-01,8.412902259521015669e-03
1.700000000000000000e+08,3.331770668035878846e-01,8.532955095071553114e-03
1.730000000000000000e+08,3.332479438799865745e-01,8.709321206524260270e-03
1.750000000000000000e+08,3.332982013815554700e-01,8.849510338584666916e-03
1.770000000000000000e+08,3.333474874364917295e-01,8.983479852090126699e-03
1.790000000000000000e+08,3.334056029318666070e-01,9.117053141008408038e-03
1.810000000000000000e+08,3.334439913687707868e-01,9.249587968902468760e-03
1.840000000000000000e+08,3.335279831147835994e-01,9.442584457613154361e-03
1.860000000000000000e+08,3.335701125372464992e-01,9.576565696007618284e-03
1.880000000000000000e+08,3.336074985385111269e-01,9.722602139193219778e-03
1.900000000000000000e+08,3.336593046192122825e-01,9.859230591783512895e-03
1.920000000000000000e+08,3.337065977130283523e-01,9.987683097990585068e-03
1.950000000000000000e+08,3.337892182944907082e-01,1.016630014356089892e-02
1.970000000000000000e+08,3.338409276403984105e-01,1.029699460310376340e-02
1.990000000000000000e+08,3.338972023524906518e-01,1.043581903120146918e-02
2.010000000000000000e+08,3.339540867450415118e-01,1.057228361025208674e-02
2.030000000000000000e+08,3.339956615665187201e-01,1.071338387807638584e-02
2.060000000000000000e+08,3.340680632060566979e-01,1.093009185606086051e-02
2.080000000000000000e+08,3.341197074139655721e-01,1.105655040314161563e-02
2.100000000000000000e+08,3.341735470795260676e-01,1.120649349251269349e-02
2.120000000000000000e+08,3.342152058897754907e-01,1.134356367534086057e-02
2.140000000000000000e+08,3.342651246871205517e-01,1.148147723957276302e-02
2.170000000000000000e+08,3.343451030794837298e-01,1.168496301364480364e-02
2.190000000000000000e+08,3.343813256972198444e-01,1.181190714783765701e-02
2.210000000000000000e+08,3.344382864622721940e-01,1.196846308896362329e-02
2.230000000000000000e+08,3.344833911448206187e-01,1.211480670440333481e-02
2.250000000000000000e+08,3.345430761571673850e-01,1.225350168461286811e-02
2.280000000000000000e+08,3.346259834880750406e-01,1.244705009152293970e-02
2.300000000000000000e+08,3.346849327083514791e-01,1.259871223426421022e-02
2.320000000000000000e+08,3.347205300018942786e-01,1.275569412063177512e-02
2.340000000000000000e+08,3.347801233493272743e-01,1.290153196914214928e-02
2.360000000000000000e+08,3.348144454004137183e-01,1.304669648145808866e-02
2.390000000000000000e+08,3.348807279089485167e-01,1.324460606658181723e-02
2.410000000000000000e+08,3.349487967897741836e-01,1.339347849273594092e-02
2.430000000000000000e+08,3.350012792288349917e-01,1.352780655688787768e-02
2.450000000000000000e+08,3.350504847824864463e-01,1.368665425758379753e-02
2.470000000000000000e+08,3.350775739214624793e-01,1.384523170340817670e-02
2.500000000000000000e+08,3.351509575051449530e-01,1.405186349969254379e-02
2.520000000000000000e+08,3.352069589413154693e-01,1.420791447989796022e-02
2.540000000000000000e+08,3.352630530774310946e-01,1.432900867660573049e-02
2.560000000000000000e+08,3.353054908571279635e-01,1.448453647847182911e-02
2.580000000000000000e+08,3.353664710644935210e-01,1.462628182397480818e-02
2.610000000000000000e+08,3.354743630051623127e-01,1.485635475266392641e-02
2.630000000000000000e+08,3.354921082370328489e-01,1.502078242834688562e-02
2.650000000000000000e+08,3.355494574372047123e-01,1.514724037991770945e-02
2.670000000000000000e+08,3.355896369524949963e-01,1.527311468577020187e-02
2.690000000000000000e+08,3.356589465358796320e-01,1.543641241180147318e-02
2.720000000000000000e+08,3.357157469872413258e-01,1.566097182361166074e-02
2.740000000000000000e+08,3.357748735463067513e-01,1.581458601760439564e-02
2.760000000000000000e+08,3.358276278803979387e-01,1.598794227488299635e-02
2.780000000000000000e+08,3.358700992339389013e-01,1.612327195898518098e-02
2.800000000000000000e+08,3.359249898933309164e-01,1.629181268292115292e-02
2.830000000000000000e+08,3.359797739655948634e-01,1.652448427592360589e-02
2.850000000000000000e+08,3.360265476484013969e-01,1.665753262598616488e-02
2.870000000000000000e+08,3.360890397705583177e-01,1.681649437192327470e-02
2.890000000000000000e+08,3.361271264534677061e-01,1.697549523218548975e-02
2.910000000000000000e+08,3.362015971958041138e-01,1.715164609291231976e-02
2.940000000000000000e+08,3.362942935876244155e-01,1.736777084880424676e-02
2.960000000000000000e+08,3.363447342979095644e-01,1.753199143178950370e-02
2.980000000000000000e+08,3.363745737942609448e-01,1.766733908115223489e-02
3.000000000000000000e+08,3.363986692831859582e-01,1.781784455754962387e-02
3.020000000000000000e+08,3.364410361017663997e-01,1.798681229539901907e-02
3.050000000000000000e+08,3.365478777878757599e-01,1.821308669504059438e-02
3.070000000000000000e+08,3.366145897045834667e-01,1.838916564541876950e-02
3.090000000000000000e+08,3.366641204842432122e-01,1.854927777970798858e-02
3.110000000000000000e+08,3.366891649007742182e-01,1.867867001736488869e-02
3.130000000000000000e+08,3.367369777747575843e-01,1.885522841497696764e-02
3.160000000000000000e+08,3.368040123679274522e-01,1.908619508998172717e-02
3.180000000000000000e+08,3.368519729584907862e-01,1.923884672158186412e-02
3.200000000000000000e+08,3.367964162677096196e-01,1.944636240668357399e-02
3.220000000000000000e+08,3.369459507448908098e-01,1.958966831852234150e-02
3.240000000000000000e+08,3.370204272327147477e-01,1.972815325700373601e-02
3.270000000000000000e+08,3.370945012222714698e-01,1.997525539554065657e-02
3.290000000000000000e+08,3.371345334734361932e-01,2.013761510122274653e-02
3.310000000000000000e+08,3.372033845194130075e-01,2.030883943703466407e-02
3.330000000000000000e+08,3.372412830260105299e-01,2.041319520910509291e-02
3.350000000000000000e+08,3.373018109815267840e-01,2.062299779199026212e-02
3.380000000000000000e+08,3.373422100876699026e-01,2.085831103816111753e-02
3.400000000000000000e+08,3.373648651974712198e-01,2.099719865781865188e-02
3.420000000000000000e+08,3.374541432091087145e-01,2.114689581482890116e-02
3.440000000000000000e+08,3.375080425440823984e-01,2.134856277021961179e-02
3.460000000000000000e+08,3.375259461962806795e-01,2.151395258162244750e-02
3.490000000000000000e+08,3.375750933350744609e-01,2.180102077773866248e-02
3.510000000000000000e+08,3.376600511707107399e-01,2.193513194907345185e-02
3.530000000000000000e+08,3.377257271428908969e-01,2.207559258212656722e-02
3.550000000000000000e+08,3.377749720924261290e-01,2.225284439585703891e-02
3.570000000000000000e+08,3.378415871781708657e-01,2.243515899166968405e-02
3.600000000000000000e+08,3.378963844355248880e-01,2.272017873980245253e-02
3.620000000000000000e+08,3.379369668535784355e-01,2.287360234212235457e-02
3.640000000000000000e+08,3.379916547344706812e-01,2.302914547120086738e-02
3.660000000000000000e+08,3.379850225332104441e-01,2.323621274999122452e-02
3.680000000000000000e+08,3.380543349216822979e-01,2.337319746023647921e-02
3.710000000000000000e+08,3.381352964390692550e-01,2.362799415447743023e-02
3.730000000000000000e+08,3.381604778711925774e-01,2.381454872758933389e-02
3.750000000000000000e+08,3.382053490678657015e-01,2.397695803865702163e-02
3.770000000000000000e+08,3.382392598545911899e-01,2.418919281019002790e-02
3.790000000000000000e+08,3.383197162858956331e-01,2.436983148582140546e-02
3.820000000000000000e+08,3.383919417388012163e-01,2.458802104992739712e-02
3.840000000000000000e+08,3.383117941414916507e-01,2.478011715579829521e-02
3.860000000000000000e+08,3.384544872636530144e-01,2.498978221640480585e-02
3.880000000000000000e+08,3.384765784638851249e-01,2.514349294460666018e-02
3.900000000000000000e+08,3.385064954211142729e-01,2.532394787511376907e-02
3.930000000000000000e+08,3.386286132047199859e-01,2.558350730550860291e-02
3.950000000000000000e+08,3.386902395349430384e-01,2.575712492860159769e-02
3.970000000000000000e+08,3.387175046952562996e-01,2.589558932233348640e-02
3.990000000000000000e+08,3.387393215327288432e-01,2.608239621282402998e-02
4.010000000000000000e+08,3.388063876988089418e-01,2.626917238092586412e-02
4.040000000000000000e+08,3.388635542622213670e-01,2.654023918926756015e-02
4.060000000000000000e+08,3.389217303594136421e-01,2.669633193065633001e-02
4.080000000000000000e+08,3.389317121639797148e-01,2.694346301479195668e-02
4.100000000000000000e+08,3.389757937111002040e-01,2.709868795171765932e-02
4.120000000000000000e+08,3.389877286488536812e-01,2.726591530402070612e-02
4.150000000000000000e+08,3.391082693558984396e-01,2.754704370051812290e-02
4.170000000000000000e+08,3.391381288048676002e-01,2.767955258114893763e-02
4.190000000000000000e+08,3.391656551084702431e-01,2.787311676368952468e-02
4.210000000000000000e+08,3.392005749832050499e-01,2.805848444335766467e-02
4.230000000000000000e+08,3.392190291254376655e-01,2.825502907318454271e-02
4.260000000000000000e+08,3.393141803753638164e-01,2.849154488220213138e-02
4.280000000000000000e+08,3.393372148053674375e-01,2.869466743415225937e-02
4.300000000000000000e+08,3.394000521863065334e-01,2.891548512493821721e-02
4.320000000000000000e+08,3.394267241104292898e-01,2.903310497061505763e-02
4.340000000000000000e+08,3.394388741812480181e-01,2.927116354368111337e-02
4.370000000000000000e+08,3.394870867246270740e-01,2.951698859749234821e-02
4.390000000000000000e+08,3.395483384917656333e-01,2.974661173569278019e-02
4.410000000000000000e+08,3.395464619131914885e-01,2.988527597333431526e-02
4.430000000000000000e+08,3.396298797910753398e-01,3.008994978431714026e-02
4.450000000000000000e+08,3.396356583745324120e-01,3.022923053969197790e-02
4.480000000000000000e+08,3.396882287490129992e-01,3.050306450317526175e-02
4.500000000000000000e+08,3.397324890589367152e-01,3.066042739849683674e-02
4.520000000000000000e+08,3.397668861329307122e-01,3.085922650739004666e-02
4.540000000000000000e+08,3.397800764040398991e-01,3.101947350840133372e-02
4.560000000000000000e+08,3.398506961284984973e-01,3.127638659385455211e-02
4.590000000000000000e+08,3.399440332309084933e-01,3.147661011990148666e-02
4.610000000000000000e+08,3.399278131169660710e-01,3.171493995245189962e-02
4.630000000000000000e+08,3.398740591058254101e-01,3.193158973854973853e-02
4.650000000000000000e+08,3.399703684380351865e-01,3.205249732763224696e-02
4.670000000000000000e+08,3.400086235591103234e-01,3.225470748256896447e-02
4.700000000000000000e+08,3.400825295784181690e-01,3.250223528244247650e-02
4.720000000000000000e+08,3.400985017785443376e-01,3.274084778127769185e-02
4.740000000000000000e+08,3.400750369901597847e-01,3.291943216822207363e-02
4.760000000000000000e+08,3.400953844219453126e-01,3.306652436559610886e-02
4.780000000000000000e+08,3.401720568468780126e-01,3.326414574048815187e-02
4.810000000000000000e+08,3.402700334972362239e-01,3.352289156627498434e-02
4.830000000000000000e+08,3.403394707506375849e-01,3.374653911598865519e-02
4.850000000000000000e+08,3.403468192629067746e-01,3.391914583189088728e-02
4.870000000000000000e+08,3.403301707030121914e-01,3.413603529236809014e-02
4.890000000000000000e+08,3.403757154146572761e-01,3.434990645723717817e-02
4.920000000000000000e+08,3.404273588226995884e-01,3.462785988814796878e-02
4.940000000000000000e+08,3.404008423452963839e-01,3.483302608936033468e-02
4.960000000000000000e+08,3.404394358583544000e-01,3.499259432132920816e-02
4.980000000000000000e+08,3.404725803525152084e-01,3.519790700449876991e-02
5.000000000000000000e+08,3.405490769104269067e-01,3.540737190030553150e-02
5.030000000000000000e+08,3.406338366506279636e-01,3.566871647386735122e-02
5.050000000000000000e+08,3.406056760521385951e-01,3.588424571461582696e-02
5.070000000000000000e+08,3.406486717881337944e-01,3.605356500684375048e-02
5.090000000000000000e+08,3.406689410386705696e-01,3.624448300818246260e-02
5.110000000000000000e+08,3.406846096165371263e-01,3.646073388496213347e-02
5.140000000000000000e+08,3.407096061290205702e-01,3.670983983000539880e-02
5.160000000000000000e+08,3.407982618535609354e-01,3.691140857665100444e-02
5.180000000000000000e+08,3.407740460265138993e-01,3.710325996006254984e-02
5.200000000000000000e+08,3.408039462208560244e-01,3.730032787728971427e-02
5.220000000000000000e+08,3.407903396072263780e-01,3.748339090682328845e-02
5.250000000000000000e+08,3.408023264985692857e-01,3.777266851197276509e-02
5.270000000000000000e+08,3.408951774938688284e-01,3.793992280507558351e-02
5.290000000000000000e+08,3.409054816015639200e-01,3.819636898744410702e-02
5.310000000000000000e+08,3.408423688496976522e-01,3.839873632074583543e-02
5.330000000000000000e+08,3.408866337623885912e-01,3.854882271946139666e-02
5.360000000000000000e+08,3.409099761808240814e-01,3.878440049518600691e-02
5.380000000000000000e+08,3.408825166181452815e-01,3.906554973747693171e-02
5.400000000000000000e+08,3.409322266305477855e-01,3.924234757012772662e-02
5.420000000000000000e+08,3.409617509637458688e-01,3.943492913586732485e-02
5.440000000000000000e+08,3.410150107228137606e-01,3.963499816190495934e-02
5.470000000000000000e+08,3.410322404172825284e-01,3.990099969164550425e-02
5.490000000000000000e+08,3.410826566510565261e-01,4.011621762186905193e-02
5.510000000000000000e+08,3.410288347633899098e-01,4.032748500335476410e-02
5.530000000000000000e+08,3.410535884057454004e-01,4.052473352500318010e-02
5.550000000000000000e+08,3.409876120263222732e-01,4.075472419197920942e-02
5.580000000000000000e+08,3.411331147996657931e-01,4.096429558778189040e-02
5.600000000000000000e+08,3.411119914191155233e-01,4.121547735654349648e-02
5.620000000000000000e+08,3.410954382882080971e-01,4.136298715022525968e-02
5.640000000000000000e+08,3.411591346515310819e-01,4.156737990181178649e-02
5.660000000000000000e+08,3.411229188914373101e-01,4.172398085695109421e-02
5.690000000000000000e+08,3.411351766762075743e-01,4.192629543766634298e-02
5.710000000000000000e+08,3.411850958307964254e-01,4.213575691312066579e-02
5.730000000000000000e+08,3.411269660473763565e-01,4.236736157302951195e-02
5.750000000000000000e+08,3.411565170120601787e-01,4.249748160717382872e-02
5.770000000000000000e+08,3.411824001785342952e-01,4.271801125263761933e-02
5.800000000000000000e+08,3.412707515765536770e-01,4.292187957535806980e-02
5.820000000000000000e+08,3.411629544315327167e-01,4.322021005875350402e-02
5.840000000000000000e+08,3.411411518956255495e-01,4.341981885401626634e-02
5.860000000000000000e+08,3.411770662141940247e-01,4.359865977620929617e-02
5.880000000000000000e+08,3.413162641003836817e-01,4.368277367512474196e-02
5.910000000000000000e+08,3.412969495414953092e-01,4.396148194151189292e-02
5.930000000000000000e+08,3.412552568055505775e-01,4.415563061539601319e-02
5.950000000000000000e+08,3.413024786944854339e-01,4.443403921745425755e-02
5.970000000000000000e+08,3.412743281085076075e-01,4.455652561277082674e-02
5.990000000000000000e+08,3.413006165559835381e-01,4.479974556780110667e-02
6.020000000000000000e+08,3.413659423117166303e-01,4.511163916851974182e-02
6.040000000000000000e+08,3.412839432132662165e-01,4.525814825784639506e-02
6.060000000000000000e+08,3.413300299501415003e-01,4.544643578466654038e-02
6.080000000000000000e+08,3.413564160785071966e-01,4.568015133301103065e-02
6.100000000000000000e+08,3.414136514090690411e-01,4.582198173581963213e-02
6.130000000000000000e+08,3.414175262090904384e-01,4.610258686094918096e-02
6.150000000000000000e+08,3.413760269104015865e-01,4.629342037309663871e-02
6.170000000000000000e+08,3.413378314848021233e-01,4.651164465686064703e-02
6.190000000000000000e+08,3.413966319500897906e-01,4.675284720338352545e-02
6.210000000000000000e+08,3.414067776434561718e-01,4.690190564408316248e-02
6.240000000000000000e+08,3.414374618476951340e-01,4.708192625745276361e-02
6.260000000000000000e+08,3.414748407467616542e-01,4.739907623165789258e-02
6.280000000000000000e+08,3.414251963751692709e-01,4.761288185834408604e-02
6.300000000000000000e+08,3.413722104084743192e-01,4.772744712117392429e-02
6.320000000000000000e+08,3.414218882380487541e-01,4.796929906688809225e-02
6.350000000000000000e+08,3.414987695696552472e-01,4.812541519523865635e-02
6.370000000000000000e+08,3.414258803472950965e-01,4.832847256909644784e-02
6.390000000000000000e+08,3.413893331092081040e-01,4.861564744948995015e-02
6.410000000000000000e+08,3.415046849225318870e-01,4.878699289489534657e-02
6.430000000000000000e+08,3.414666991485309500e-01,4.901825339692893191e-02
6.460000000000000000e+08,3.414634993217907089e-01,4.933052383932486074e-02
6.480000000000000000e+08,3.414232993181866571e-01,4.946115741819164663e-02
6.500000000000000000e+08,3.414534574644946807e-01,4.976721156347903990e-02
6.520000000000000000e+08,3.414416321736745696e-01,4.987322403937794607e-02
6.540000000000000000e+08,3.414972733587283704e-01,5.002507967304366948e-02
6.570000000000000000e+08,3.415584157061841708e-01,5.029958537936148055e-02
6.590000000000000000e+08,3.415385941508241041e-01,5.052947335891640884e-02
6.610000000000000000e+08,3.415319011758843337e-01,5.073861410758345042e-02
6.630000000000000000e+08,3.415501214138589869e-01,5.093246056920917864e-02
6.650000000000000000e+08,3.414901590494225925e-01,5.117255369653686548e-02
6.680000000000000000e+08,3.414579669796554695e-01,5.142408809197159675e-02
6.700000000000000000e+08,3.414758669957306259e-01,5.168151196647974982e-02
6.720000000000000000e+08,3.412378861587763157e-01,5.175067256472926785e-02
6.740000000000000000e+08,3.414470611655994747e-01,5.203253529786259352e-02
6.760000000000000000e+08,3.414892286449645042e-01,5.219699916229087605e-02
6.790000000000000000e+08,3.415415656351169504e-01,5.247560010135021019e-02
6.810000000000000000e+08,3.414968103376977426e-01,5.267816702875910417e-02
6.830000000000000000e+08,3.415115391045858706e-01,5.291974503458354850e-02
6.850000000000000000e+08,3.414449495700272452e-01,5.316377945620710116e-02
6.870000000000000000e+08,3.414305561491077778e-01,5.332069099713878518e-02
6.900000000000000000e+08,3.415143745683433818e-01,5.359984616119731204e-02
6.920000000000000000e+08,3.414740528979884338e-01,5.371171830114139512e-02
6.940000000000000000e+08,3.414607949521393793e-01,5.391335266652100278e-02
6.960000000000000000e+08,3.413612356126152769e-01,5.413451440609975962e-02
6.980000000000000000e+08,3.414181876975849739e-01,5.429392582599491812e-02
7.010000000000000000e+08,3.414949818003202853e-01,5.458199124485253045e-02
7.030000000000000000e+08,3.414054522224880817e-01,5.468306417644451523e-02
7.050000000000000000e+08,3.413172532472443788e-01,5.491225586123841401e-02
7.070000000000000000e+08,3.411662905718833017e-01,5.513358530913338440e-02
7.090000000000000000e+08,3.412632396329008944e-01,5.534038687889712704e-02
7.120000000000000000e+08,3.412364093953781374e-01,5.556901477717427623e-02
7.140000000000000000e+08,3.412912956565221645e-01,5.575314522575117865e-02
7.160000000000000000e+08,3.412282637030394361e-01,5.583149431322464995e-02
7.180000000000000000e+08,3.411296179482217750e-01,5.605501419517779776e-02
7.200000000000000000e+08,3.411474719774343356e-01,5.623781095137974501e-02
7.230000000000000000e+08,3.411860292082014579e-01,5.656047158575694400e-02
7.250000000000000000e+08,3.411166892411046647e-01,5.660765597217548573e-02
7.270000000000000000e+08,3.410455176627184559e-01,5.690410012869504680e-02
7.290000000000000000e+08,3.410803560213169217e-01,5.699117200595187754e-02
7.310000000000000000e+08,3.410348888742702478e-01,5.720632338623569957e-02
7.340000000000000000e+08,3.410601160600846837e-01,5.749104107192113539e-02
7.360000000000000000e+08,3.408649492784413537e-01,5.748063170949067185e-02
7.380000000000000000e+08,3.410707820655836664e-01,5.784001958912916852e-02
7.400000000000000000e+08,3.410823605640574407e-01,5.798036325646849232e-02
7.420000000000000000e+08,3.409840960208294636e-01,5.806990772602287770e-02
7.450000000000000000e+08,3.409794311371783238e-01,5.836182152511074778e-02
7.470000000000000000e+08,3.409872649517703413e-01,5.853350554098935704e-02
7.490000000000000000e+08,3.409664745080469017e-01,5.868258194472206896e-02
7.510000000000000000e+08,3.409817822575281765e-01,5.890758398295491832e-02
7.530000000000000000e+08,3.409227543080469158e-01,5.894343826468567693e-02
7.560000000000000000e+08,3.409917452325304521e-01,5.931581742280109260e-02
7.580000000000000000e+08,3.410104274525856405e-01,5.952802371090350902e-02
7.600000000000000000e+08,3.409599073973262340e-01,5.954088280970588204e-02
7.620000000000000000e+08,3.408016262612239000e-01,5.979889681286080366e-02
7.640000000000000000e+08,3.409537140257493104e-01,6.009085646246774270e-02
7.670000000000000000e+08,3.410160453904360622e-01,6.036260513241689663e-02
7.690000000000000000e+08,3.411705028309489074e-01,6.039444578941143005e-02
7.710000000000000000e+08,3.409328357108090124e-01,6.046495840236479347e-02
7.730000000000000000e+08,3.409074230495365287e-01,6.064673235860035261e-02
7.750000000000000000e+08,3.409319555374553112e-01,6.088028101520607388e-02
7.780000000000000000e+08,3.408994001663025464e-01,6.119083015746216297e-02
7.800000000000000000e+08,3.408812938716772045e-01,6.135622690108864102e-02
7.820000000000000000e+08,3.410081406502207813e-01,6.147645464347271937e-02
7.840000000000000000e+08,3.408755548303871175e-01,6.162787919449056601e-02
7.860000000000000000e+08,3.409088187388301661e-01,6.187501632672126606e-02
7.890000000000000000e+08,3.409051477863190849e-01,6.209912406320055450e-02
7.910000000000000000e+08,3.409416596549665335e-01,6.233024958834444684e-02
7.930000000000000000e+08,3.410210957158160694e-01,6.256690259937609799e-02
7.950000000000000000e+08,3.409515046084297674e-01,6.281079841899762928e-02
7.970000000000000000e+08,3.409226542681599303e-01,6.283140815500823373e-02
8.000000000000000000e+08,3.409672863923015051e-01,6.310225061947546954e-02
8.020000000000000000e+08,3.408969836900878625e-01,6.323602106392595124e-02
8.040000000000000000e+08,3.409627218812297800e-01,6.353980327450138577e-02
8.060000000000000000e+08,3.409574807172214839e-01,6.365954746638291528e-02
8.080000000000000000e+08,3.408832075424816921e-01,6.385533045743507774e-02
8.110000000000000000e+08,3.407650292249178037e-01,6.409028155948538752e-02
8.130000000000000000e+08,3.407295759165874793e-01,6.423025400831305909e-02
8.150000000000000000e+08,3.407954205203788667e-01,6.440749059730688231e-02
8.170000000000000000e+08,3.408555989345177228e-01,6.464851503099165730e-02
8.190000000000000000e+08,3.407908299679051622e-01,6.483222239061352254e-02
8.220000000000000000e+08,3.407964494076960449e-01,6.511838220507440433e-02
8.240000000000000000e+08,3.406841243357773830e-01,6.520039545520844859e-02
8.260000000000000000e+08,3.405910141858069506e-01,6.548660565047939586e-02
8.280000000000000000e+08,3.405773989643963162e-01,6.557489539563018943e-02
8.300000000000000000e+08,3.407189977287404803e-01,6.580617252832293707e-02
8.330000000000000000e+08,3.406677584757173971e-01,6.607397057663072504e-02
8.350000000000000000e+08,3.406037889768173121e-01,6.619011177047770533e-02
8.370000000000000000e+08,3.406532559933261317e-01,6.628765069086459127e-02
8.390000000000000000e+08,3.405426892554151985e-01,6.652217541316088334e-02
8.410000000000000000e+08,3.406130635278141749e-01,6.667043158558517979e-02
8.440000000000000000e+08,3.404554617035594477e-01,6.687623593016775447e-02
8.460000000000000000e+08,3.404626992258308338e-01,6.696097099741987746e-02
8.480000000000000000e+08,3.405481527193354174e-01,6.716360507961693926e-02
8.500000000000000000e+08,3.403095139994278262e-01,6.735445059531861012e-02
8.520000000000000000e+08,3.403188571520447403e-01,6.742356189302783909e-02
