4.06E+08,161.97904,31.97012
4.08E+08,162.3408,31.78787
4.10E+08,162.6385,31.76137
4.12E+08,162.88197,31.73779
4.15E+08,163.02022,31.78333
4.17E+08,163.04833,31.79403
4.19E+08,163.1941,31.69627
4.21E+08,163.56035,31.62757
4.23E+08,163.63583,31.6246
4.26E+08,163.93366,31.53287
4.28E+08,164.08032,31.70142
4.30E+08,164.59448,31.62059
4.32E+08,164.67621,31.51686
4.34E+08,164.76181,31.52657
4.37E+08,165.24336,31.60079
4.39E+08,165.4742,31.40169
4.41E+08,165.4365,31.39624
4.43E+08,165.73628,31.49941
4.45E+08,165.74795,31.30016
4.48E+08,165.98019,31.22715
4.50E+08,165.96488,31.49859
4.52E+08,166.36825,31.43146
4.54E+08,166.58008,31.40561
4.56E+08,166.68978,31.28856
4.59E+08,166.63595,31.54359
4.61E+08,167.0985,31.3782
4.63E+08,167.59818,31.01216
4.65E+08,167.59784,31.16147
4.67E+08,167.70343,31.10234
4.70E+08,167.73519,31.08975
4.72E+08,168.04827,30.96407
4.74E+08,168.27676,30.88617
4.76E+08,168.56984,30.86139
4.78E+08,168.77429,30.96659
4.81E+08,168.84469,30.83481
4.83E+08,169.25437,30.94584
4.85E+08,169.42741,30.96333
4.87E+08,169.72892,30.87549
4.89E+08,169.9066,30.93719
4.92E+08,170.17457,30.8459
4.94E+08,170.4352,30.58001
4.96E+08,170.55479,30.57177
4.98E+08,170.85368,30.65707
5.00E+08,170.87935,30.7997
5.03E+08,171.1279,30.72616
5.05E+08,171.48528,30.43425
5.07E+08,171.33669,30.55677
5.09E+08,171.58874,30.52033
5.11E+08,171.8022,30.52686
5.14E+08,171.92157,30.54721
5.16E+08,172.10149,30.37192
5.18E+08,172.39043,30.19518
5.20E+08,172.67801,30.10579
5.22E+08,172.75487,30.22706
5.25E+08,172.8467,29.94495
5.27E+08,173.01544,29.90465
5.29E+08,173.44214,29.91066
5.31E+08,173.96,29.85629
5.33E+08,173.72479,29.72955
5.36E+08,173.89746,29.5175
5.38E+08,174.10662,29.33133
5.40E+08,174.6982,29.21561
5.42E+08,174.88057,29.30959
5.44E+08,174.83069,29.18005
5.47E+08,174.99088,29.23687
5.49E+08,175.16425,29.24904
5.51E+08,175.53878,28.99755
5.53E+08,175.74828,29.03405
5.55E+08,176.03725,28.92989
5.58E+08,176.16245,28.75855
5.60E+08,176.45054,28.58461
5.62E+08,176.662,28.6136
5.64E+08,176.82506,28.54552
5.66E+08,176.84427,28.36959
5.69E+08,177.05686,28.28909
5.71E+08,176.85538,28.17226
5.73E+08,177.191,28.09958
5.75E+08,177.29934,27.94584
5.77E+08,177.42861,27.843
5.80E+08,177.69726,27.70119
5.82E+08,178.05825,27.52868
5.84E+08,178.25563,27.50852
5.86E+08,178.09582,27.26644
5.88E+08,178.54012,27.21353
5.91E+08,178.61841,26.96381
5.93E+08,178.59686,26.93621
5.95E+08,178.69503,26.87376
5.97E+08,178.86269,26.66318
5.99E+08,179.24223,27.01788
6.02E+08,179.13431,26.60958
6.04E+08,179.20656,26.40296
6.06E+08,179.29862,26.57983
6.08E+08,179.90999,26.53101
6.10E+08,179.92182,26.43359
6.13E+08,180.00785,26.3383
6.15E+08,180.16544,26.28161
6.17E+08,180.44752,26.15344
6.19E+08,180.74835,26.06102
6.21E+08,180.76018,25.77274
6.24E+08,180.45675,26.06213
6.26E+08,180.80111,25.64915
6.28E+08,181.28875,25.56215
6.30E+08,181.09829,25.29136
6.32E+08,181.17172,25.44514
6.35E+08,181.28462,25.20537
6.37E+08,181.36677,25.20831
6.39E+08,181.69698,25.29248
6.41E+08,181.78039,25.01573
6.43E+08,181.95991,25.0169
6.46E+08,182.3959,25.05074
6.48E+08,182.32444,24.70744
6.50E+08,182.65435,24.59814
6.52E+08,183.02471,24.60113
6.54E+08,182.74922,24.42909
6.57E+08,182.894,24.57983
6.59E+08,182.89082,24.48555
6.61E+08,183.29394,24.34533
6.63E+08,183.48437,24.25277
6.65E+08,183.71676,24.12711
6.68E+08,183.84239,24.09767
6.70E+08,184.04611,23.98301
6.72E+08,184.28878,22.52467
6.74E+08,184.26065,23.67808
6.76E+08,184.24712,23.70299
6.79E+08,184.45291,23.50478
6.81E+08,184.75648,23.42493
6.83E+08,185.05523,23.47119
6.85E+08,185.23097,23.314
6.87E+08,185.5595,23.07226
6.90E+08,185.38454,23.14545
6.92E+08,185.29541,22.80337
6.94E+08,185.5351,22.71089
6.96E+08,185.78061,22.73031
6.98E+08,185.70098,22.40095
7.01E+08,185.88748,22.41485
7.03E+08,186.09705,22.17167
7.05E+08,186.20792,21.69759
7.07E+08,186.43481,21.67272
7.09E+08,186.74721,21.56519
7.12E+08,186.82426,21.48352
7.14E+08,186.75689,21.30007
7.16E+08,186.86066,21.04448
7.18E+08,187.02835,20.61172
7.20E+08,187.16556,20.44084
7.23E+08,187.1745,20.28484
7.25E+08,187.33954,20.5077
7.27E+08,187.61799,20.29641
7.29E+08,187.72811,19.73483
7.31E+08,187.79523,20.0047
7.34E+08,187.67753,19.86699
7.36E+08,187.79915,18.71615
7.38E+08,187.85741,19.37545
7.40E+08,187.84366,19.47402
7.42E+08,188.05553,19.34956
7.45E+08,188.06644,18.91247
7.47E+08,188.24326,18.90197
7.49E+08,188.2117,18.99785
7.51E+08,188.29056,18.90619
7.53E+08,188.2192,18.29541
7.56E+08,188.49935,18.17477
7.58E+08,188.49869,18.29757
7.60E+08,188.44532,18.13288
7.62E+08,188.36905,17.83531
7.64E+08,188.6618,18.22002
7.67E+08,188.7347,18.21103
7.69E+08,188.61487,18.08199
7.71E+08,188.76956,17.76748
7.73E+08,188.83274,17.49774
7.75E+08,188.88937,17.49652
7.78E+08,189.0055,17.60515
7.80E+08,189.24613,17.44632
7.82E+08,188.95566,17.37706
7.84E+08,189.02886,17.24564
7.86E+08,189.28594,17.12342
7.89E+08,189.50972,17.00451
7.91E+08,189.28737,17.14944
7.93E+08,189.44061,17.23836
7.95E+08,190.04534,17.13454
7.97E+08,190.068,16.95966
8.00E+08,190.00441,16.77509
8.02E+08,189.8196,16.55944
8.04E+08,190.17954,16.65017
8.06E+08,190.13426,16.54866
8.08E+08,190.33267,16.47369
8.11E+08,190.62446,16.06458
8.13E+08,190.59906,15.75068
8.15E+08,190.63835,15.85408
8.17E+08,190.82259,15.85891
8.19E+08,190.96428,15.90403
8.22E+08,190.87396,15.78503
8.24E+08,191.3208,15.41085
8.26E+08,191.3756,15.26796
8.28E+08,191.68334,15.0833
8.30E+08,191.43816,15.39608
8.33E+08,191.60536,15.09832
8.35E+08,191.69133,14.821
8.37E+08,191.69241,14.71305
8.39E+08,191.96006,14.52173
8.41E+08,191.867,14.24641
8.44E+08,191.64981,14.13373
8.46E+08,191.89633,14.06074
8.48E+08,192.18247,13.79497
8.50E+08,192.23057,13.78047
8.52E+08,191.96331,13.32386
8.55E+08,192.2483,13.61882
8.57E+08,192.05599,13.47625
8.59E+08,192.35932,13.24695
8.61E+08,192.40781,13.10048
8.63E+08,192.0142,13.11503
8.66E+08,192.38119,13.15186
8.68E+08,192.5827,12.67138
8.70E+08,192.50739,12.64525
8.72E+08,192.84753,12.50482
8.74E+08,192.64402,12.46213
8.77E+08,192.53359,12.2439
8.79E+08,192.84629,12.28375
8.81E+08,192.65601,12.0387
8.83E+08,192.80536,11.80102
8.85E+08,192.91345,11.58837
8.88E+08,192.76444,11.76488
8.90E+08,192.80367,11.59796
8.92E+08,192.74176,11.5229
8.94E+08,192.72607,11.34803
8.96E+08,192.85706,11.38149
8.99E+08,192.71798,11.23385
9.01E+08,192.76047,10.98421
9.03E+08,192.43603,11.23619
9.05E+08,192.71777,10.96909
9.07E+08,192.95173,10.80043
9.10E+08,193.09007,10.96138
9.12E+08,193.03498,10.67995
9.14E+08,192.86143,10.63742
9.16E+08,192.95451,10.57756
9.19E+08,192.99784,10.44833
9.21E+08,193.16822,10.24285
9.23E+08,192.9186,10.28369
9.25E+08,193.18747,10.31562
9.27E+08,193.33376,10.17877
9.30E+08,193.34125,10.11391
9.32E+08,193.3402,10.09788
9.34E+08,193.42949,10.03419
9.36E+08,193.53129,9.74384
9.38E+08,193.59943,9.69425
9.41E+08,193.536,9.53654
9.43E+08,193.53435,9.50207
9.45E+08,193.75706,9.42122
9.47E+08,193.98189,9.48799
9.49E+08,193.96439,9.64545
9.52E+08,194.05185,9.1523
9.54E+08,194.01887,9.07986
9.56E+08,194.18117,9.35004
9.58E+08,194.42139,9.2792
9.60E+08,194.2082,9.10498
9.63E+08,194.09507,9.17825
9.65E+08,194.37822,8.96579
9.67E+08,194.75462,8.91426
9.69E+08,194.68153,8.95429
9.71E+08,194.82887,8.9502
9.74E+08,195.10487,8.46153
9.76E+08,195.11096,8.16323
9.78E+08,195.13948,7.98613
9.80E+08,195.24723,8.04461
9.82E+08,195.02547,7.93762
9.85E+08,195.11883,7.37599
9.87E+08,195.23502,7.22587
9.89E+08,195.19066,7.01106
9.91E+08,195.46265,6.72051
9.93E+08,195.672,6.14423
9.96E+08,194.83795,5.45436
9.98E+08,193.84427,5.57655
1.00E+09,193.65097,6.45453
1.00E+09,193.84467,6.92661
1.00E+09,194.40015,6.73475
1.01E+09,194.64635,6.56782
1.01E+09,194.76049,6.60991
1.01E+09,194.71669,6.75034
1.01E+09,194.80399,6.75706
1.02E+09,194.8998,6.40313
1.02E+09,194.48001,6.19798
1.02E+09,194.77169,6.0573
1.02E+09,194.92441,6.10912
1.02E+09,195.06556,5.919
1.03E+09,195.28417,5.65731
1.03E+09,194.63185,5.86808
1.03E+09,194.66776,5.73763
1.03E+09,194.72664,5.46912
1.04E+09,194.63106,5.14064
1.04E+09,194.79666,5.33471
1.04E+09,194.62184,5.12959
1.04E+09,194.66749,5.65365
1.04E+09,194.67323,5.05157
1.05E+09,194.88287,5.2365
1.05E+09,195.10783,5.52519
1.05E+09,195.07844,5.37295
1.05E+09,194.82907,4.98407
1.05E+09,195.14691,5.16067
1.06E+09,195.2493,5.05124
1.06E+09,195.26178,4.70923
1.06E+09,195.38717,4.81297
1.06E+09,195.21098,4.9194
1.07E+09,195.23605,4.92142
1.07E+09,195.1169,5.02897
1.07E+09,195.06245,4.7934
1.07E+09,195.22358,4.54058
1.07E+09,195.59673,4.9698
1.08E+09,195.48813,4.56463
1.08E+09,195.32332,4.69149
1.08E+09,195.31932,4.68726
1.08E+09,195.55328,4.38385
1.09E+09,195.44683,4.60206
1.09E+09,195.43037,3.62493
1.09E+09,195.37335,5.01907
1.09E+09,195.5943,4.67447
1.09E+09,195.47883,4.27415
1.10E+09,195.69785,4.03069
1.10E+09,195.83663,3.99536
1.10E+09,195.8407,3.95241
1.10E+09,195.67636,4.33653
1.11E+09,195.86245,4.47554
1.11E+09,195.94085,4.23513
1.11E+09,195.75725,4.00746
1.11E+09,196.17954,3.95452
1.11E+09,196.35136,4.00276
1.12E+09,196.37512,4.28594
1.12E+09,196.6492,4.29902
1.12E+09,196.62,3.80718
1.12E+09,196.77189,3.55819
1.13E+09,196.80874,3.44905
1.13E+09,197.03517,3.44127
1.13E+09,196.94746,3.46361
1.13E+09,197.2,3.27017
1.13E+09,197.1736,3.24623
1.14E+09,197.23347,3.12718
1.14E+09,197.21431,2.92644
1.14E+09,197.41023,2.90123
1.14E+09,197.42188,2.68968
1.15E+09,197.51267,2.46143
1.15E+09,197.4808,2.20473
1.15E+09,197.63384,2.26429
1.15E+09,197.61531,2.1626
1.15E+09,197.73199,2.23973
1.16E+09,197.73393,1.90877
1.16E+09,197.6137,1.46204
1.16E+09,198.03905,1.58857
1.16E+09,197.79664,1.51907
1.16E+09,197.56313,1.61922
1.17E+09,197.53684,1.31232
1.17E+09,197.65166,1.19998
1.17E+09,197.65801,0.94852
1.17E+09,197.39887,0.86744
1.18E+09,197.31766,0.89008
1.18E+09,197.37266,1.02818
1.18E+09,197.41309,0.91006
1.18E+09,197.79041,0.43602
1.18E+09,197.6007,0.81092
1.19E+09,197.3711,0.47483
1.19E+09,197.23834,0.39607
1.19E+09,197.25139,0.2124
1.19E+09,197.32753,0.21562
1.20E+09,197.06262,0.52636
1.20E+09,197.2447,0.37469
1.20E+09,196.83079,0.44114
1.20E+09,196.78767,0.19288
1.20E+09,196.89307,0.11895
1.21E+09,196.88187,0.45038
1.21E+09,196.75945,0.38592
1.21E+09,196.84576,0.27684
1.21E+09,196.89541,0.22878
1.22E+09,196.81861,0.45646
1.22E+09,197.08034,-0.06242
1.22E+09,197.14763,0.12019
1.22E+09,197.23759,0.13622
1.22E+09,197.37416,-0.09151
1.23E+09,197.27301,0.52938
1.23E+09,197.14397,0.61187
1.23E+09,196.9994,0.66517
1.23E+09,197.04671,0.23915
1.24E+09,197.0185,-0.16004
1.24E+09,197.05819,0.09912
1.24E+09,197.63485,0.23283
1.24E+09,197.26393,0.44705
1.24E+09,197.27737,0.48897
1.25E+09,197.35688,0.37178
1.25E+09,198.01998,0.42688
1.25E+09,197.70863,0.29764
1.25E+09,197.82406,0.30104
1.26E+09,197.9364,0.20649
1.26E+09,198.08961,0.20891
1.26E+09,198.34776,0.23165
1.26E+09,198.32869,0.1594
1.26E+09,198.54107,0.10539
1.27E+09,198.59101,0.28271
1.27E+09,198.8685,-0.10034
1.27E+09,198.87676,-0.17638
1.27E+09,198.96304,-0.2427
1.27E+09,199.27436,-0.40795
1.28E+09,199.30422,-0.43718
1.28E+09,199.45936,-0.56185
1.28E+09,199.36249,-0.48459
1.28E+09,199.34412,-0.7803
1.29E+09,199.17593,-0.8965
1.29E+09,199.37799,-1.11296
1.29E+09,199.31847,-1.55441
1.29E+09,199.32606,-1.54925
1.29E+09,199.60747,-1.59382
1.30E+09,200.06637,-1.6906
1.30E+09,199.9843,-1.67027
1.30E+09,199.7224,-1.99669
1.30E+09,199.59075,-2.04099
1.31E+09,199.45297,-2.34908
1.31E+09,199.72841,-2.557
1.31E+09,199.82297,-2.39519
1.31E+09,199.62548,-2.342
1.31E+09,199.56309,-2.84411
1.32E+09,199.83289,-2.59495
1.32E+09,199.59615,-3.12552
1.32E+09,199.8747,-3.26297
1.32E+09,199.77101,-3.10746
1.33E+09,199.71986,-3.1007
1.33E+09,199.50096,-3.19906
1.33E+09,199.21589,-3.40315
1.33E+09,199.76604,-3.36529
1.33E+09,199.58618,-3.47634
1.34E+09,199.18311,-3.56354
1.34E+09,199.07521,-3.8793
1.34E+09,198.92756,-3.9607
1.34E+09,199.17788,-3.7466
1.35E+09,199.16985,-3.81178
1.35E+09,199.00013,-4.01994
1.35E+09,199.05047,-3.99164
1.35E+09,199.18976,-3.77201
1.35E+09,199.16006,-4.05334
1.36E+09,199.15481,-3.91002
1.36E+09,199.41087,-3.69271
1.36E+09,199.25573,-3.89836
1.36E+09,199.26364,-3.95127
1.37E+09,199.11954,-3.49044
1.37E+09,199.10814,-3.71663
1.37E+09,198.86526,-4.00038
1.37E+09,199.14754,-3.74521
1.37E+09,199.13417,-3.73568
1.38E+09,199.13565,-3.73352
1.38E+09,199.01322,-3.9109
1.38E+09,199.28986,-3.86252
1.38E+09,199.04354,-3.59311
1.38E+09,199.00981,-3.53822
1.39E+09,199.28727,-3.78723
1.39E+09,199.37068,-3.81315
1.39E+09,199.32874,-3.81159
1.39E+09,199.48549,-3.7294
1.40E+09,199.74634,-3.49982
1.40E+09,199.90233,-3.07563
1.40E+09,200.00279,-3.08168
1.40E+09,199.82323,-3.44636
1.40E+09,199.86922,-3.52064
1.41E+09,200.36443,-3.34111
1.41E+09,200.23399,-3.56924
1.41E+09,200.53813,-3.67305
1.41E+09,200.3719,-3.5491
1.42E+09,200.83975,-3.96084
1.42E+09,200.90552,-4.04398
1.42E+09,201.08976,-3.95269
1.42E+09,201.12988,-4.11335
1.42E+09,201.46637,-3.93436
1.43E+09,201.38372,-4.2707
1.43E+09,201.3604,-4.27875
1.43E+09,201.66271,-4.521
1.43E+09,202.03915,-4.55824
1.44E+09,202.07526,-4.49551
1.44E+09,202.05875,-4.42163
1.44E+09,201.74498,-6.08089
1.44E+09,201.81853,-5.4094
1.44E+09,202.18038,-5.709
1.45E+09,202.29695,-5.64453
1.45E+09,202.22669,-5.5367
1.45E+09,202.13933,-5.6254
1.45E+09,202.17736,-6.08233
1.46E+09,202.39088,-6.00743
1.46E+09,202.37338,-6.07546
1.46E+09,202.34797,-6.54753
1.46E+09,202.23345,-6.59003
1.46E+09,202.32046,-6.54612
1.47E+09,202.24104,-6.89342
1.47E+09,202.57289,-6.81106
1.47E+09,202.82596,-6.96572
1.47E+09,202.15821,-6.78229
1.48E+09,202.28893,-6.58348
1.48E+09,202.12497,-6.88177
1.48E+09,201.89769,-7.20578
1.48E+09,201.49522,-7.55381
1.48E+09,201.83521,-7.51793
1.49E+09,202.34389,-7.19259
1.49E+09,202.21327,-7.26478
1.49E+09,202.29336,-7.76283
1.49E+09,202.06331,-7.601
1.49E+09,201.43999,-7.52494
1.50E+09,201.61855,-7.50158
1.50E+09,201.75517,-7.31473
1.50E+09,201.99598,-7.94077
1.50E+09,201.9959,-8.24996
1.51E+09,201.94411,-7.72629
1.51E+09,201.73464,-7.61849
1.51E+09,201.80459,-7.6104
1.51E+09,201.70232,-7.73186
1.51E+09,201.85599,-7.47204
1.52E+09,201.91264,-7.64147
1.52E+09,201.5642,-7.68065
1.52E+09,201.81858,-7.44168
1.52E+09,202.22,-7.36569
1.53E+09,201.945,-7.59213
1.53E+09,201.88243,-7.97231
1.53E+09,201.84591,-7.68009
1.53E+09,201.68875,-7.97334
1.53E+09,201.53824,-8.02341
1.54E+09,201.66512,-7.7445
1.54E+09,201.34346,-7.67104
1.54E+09,201.66431,-7.60991
1.54E+09,201.90601,-7.80658
1.55E+09,202.03518,-7.55559
1.55E+09,201.69676,-7.43283
1.55E+09,202.0018,-7.56867
1.55E+09,202.66943,-7.68965
1.55E+09,202.79733,-7.37132
1.56E+09,203.01023,-7.69129
1.56E+09,202.37738,-7.64359
1.56E+09,202.67661,-7.54874
1.56E+09,202.97264,-7.66369
1.57E+09,202.67833,-7.71242
1.57E+09,203.01809,-8.25994
1.57E+09,203.31964,-7.91331
1.57E+09,203.18473,-8.28248
1.57E+09,203.56945,-8.40195
1.58E+09,203.87757,-8.40856
1.58E+09,204.01109,-8.30301
1.58E+09,204.00619,-8.27094
1.58E+09,204.19513,-8.49809
1.59E+09,204.4559,-8.36232
1.59E+09,204.30165,-8.47738
1.59E+09,203.96692,-8.60156
1.59E+09,204.1803,-8.66683
1.59E+09,204.51015,-9.07602
1.60E+09,204.32924,-9.11944
1.60E+09,204.26782,-9.33429
1.60E+09,204.56904,-9.50814
1.60E+09,204.93351,-9.30542
1.60E+09,204.44784,-10.38282
1.61E+09,204.49893,-10.04414
1.61E+09,204.92809,-10.30801
1.61E+09,204.97346,-10.44102
1.61E+09,205.09624,-10.48156
1.62E+09,205.05072,-10.69555
1.62E+09,205.06863,-11.08576
1.62E+09,205.49609,-11.04568
1.62E+09,205.07419,-10.932
1.62E+09,205.15217,-11.26292
1.63E+09,204.92428,-11.65279
1.63E+09,204.74192,-11.28403
1.63E+09,205.32012,-11.77489
1.63E+09,205.37253,-11.89045
1.64E+09,205.37833,-11.98832
1.64E+09,205.01153,-11.65273
1.64E+09,205.02973,-11.8776
1.64E+09,205.12194,-12.43423
1.64E+09,204.63777,-12.90848
1.65E+09,205.14808,-12.59317
1.65E+09,204.62926,-12.38526
1.65E+09,203.98761,-12.56169
1.65E+09,204.6333,-12.95549
1.66E+09,204.41122,-12.93487
1.66E+09,205.08185,-13.12765
1.66E+09,204.52287,-13.13001
1.66E+09,204.25297,-13.06758
1.66E+09,204.24376,-13.09465
1.67E+09,204.24721,-13.25925
1.67E+09,204.48006,-13.52186
1.67E+09,204.3842,-12.64513
1.67E+09,204.46191,-12.92123
1.68E+09,204.6003,-12.86952
1.68E+09,204.4965,-12.81294
1.68E+09,204.30034,-12.8173
1.68E+09,204.06563,-13.01842
1.68E+09,204.1871,-13.15346
1.69E+09,204.30928,-13.46712
1.69E+09,204.36897,-13.0959
1.69E+09,204.57465,-13.13914
1.69E+09,204.92192,-13.05737
1.70E+09,205.05253,-12.6756
1.70E+09,204.53082,-12.88573
1.70E+09,204.36429,-13.10898
1.70E+09,204.63726,-13.39878
1.70E+09,204.58273,-13.42066
1.71E+09,205.46588,-13.33209
1.71E+09,205.5455,-13.27786
1.71E+09,205.28363,-13.43901
1.71E+09,205.0137,-13.37304
1.71E+09,205.38251,-13.28223
1.72E+09,205.54373,-13.20306
1.72E+09,205.48082,-12.99926
1.72E+09,205.6709,-13.64266
1.72E+09,205.47837,-13.72359
1.73E+09,205.64908,-13.76562
1.73E+09,206.55186,-13.39312
1.73E+09,206.33349,-13.94543
1.73E+09,206.0047,-14.39054
1.73E+09,206.1392,-14.21071
1.74E+09,206.15894,-14.45346
1.74E+09,206.55753,-14.72081
1.74E+09,206.95059,-14.44802
1.74E+09,206.96185,-14.43504
1.75E+09,207.10816,-15.06523
1.75E+09,206.80204,-15.19108
1.75E+09,206.86152,-14.9233
1.75E+09,207.09016,-15.09293
1.75E+09,206.93885,-15.348
1.76E+09,206.91796,-15.67314
1.76E+09,207.15856,-15.76834
1.76E+09,207.35696,-15.77993
1.76E+09,207.25895,-16.0071
1.77E+09,207.28527,-16.12965
1.77E+09,207.04386,-16.12945
1.77E+09,207.51209,-16.13618
1.77E+09,207.35746,-16.60622
1.77E+09,207.34156,-16.89867
1.78E+09,207.47914,-16.92762
1.78E+09,207.75037,-17.0878
1.78E+09,207.5556,-17.02608
1.78E+09,207.55672,-17.42448
