3.64E+08,412.7076,75.48528
3.66E+08,414.11755,74.30567
3.68E+08,414.1125,74.31658
3.71E+08,415.01036,74.03155
3.73E+08,415.95063,73.37773
3.75E+08,416.41986,73.01339
3.77E+08,417.75935,72.57215
3.79E+08,418.4409,72.85515
3.82E+08,418.66162,72.33148
3.84E+08,419.87394,69.93245
3.86E+08,420.8691,71.31565
3.88E+08,421.19069,70.55365
3.90E+08,421.93157,69.98498
3.93E+08,422.66939,70.37618
3.95E+08,423.2052,70.30799
3.97E+08,423.24178,69.60142
3.99E+08,424.06734,68.91931
4.01E+08,424.78016,68.96571
4.04E+08,425.7849,68.31792
4.06E+08,426.0096,68.14853
4.08E+08,427.77003,67.42702
4.10E+08,427.99714,67.03491
4.12E+08,428.48039,66.17044
4.15E+08,429.42666,66.53629
4.17E+08,429.31936,65.87228
4.19E+08,430.14928,65.31493
4.21E+08,430.82811,64.85385
4.23E+08,431.70549,64.17133
4.26E+08,431.9734,64.03233
4.28E+08,432.91828,63.43832
4.30E+08,434.02303,63.47944
4.32E+08,433.67479,62.7448
4.34E+08,435.13201,62.07873
4.37E+08,435.59724,61.26753
4.39E+08,436.78796,61.30451
4.41E+08,436.79904,60.21547
4.43E+08,437.55865,60.51253
4.45E+08,437.55497,59.54121
4.48E+08,438.36688,58.86905
4.50E+08,438.5225,58.49356
4.52E+08,439.2806,58.07656
4.54E+08,439.54067,57.27368
4.56E+08,441.00796,57.50196
4.59E+08,440.64938,57.22744
4.61E+08,442.03774,56.2099
4.63E+08,443.20567,54.63527
4.65E+08,442.70296,54.89145
4.67E+08,443.44261,54.54597
4.70E+08,443.74592,54.11918
4.72E+08,445.00927,53.56237
4.74E+08,445.55331,52.34
4.76E+08,445.56958,51.63258
4.78E+08,446.11845,51.79327
4.81E+08,446.47365,51.71283
4.83E+08,447.36356,51.83194
4.85E+08,447.72806,51.0183
4.87E+08,448.71973,50.00433
4.89E+08,449.51408,49.79208
4.92E+08,450.18065,49.15661
4.94E+08,451.01882,48.00518
4.96E+08,451.11363,47.57786
4.98E+08,451.79743,47.1927
5.00E+08,452.421,47.36409
5.03E+08,452.75391,47.11123
5.05E+08,453.69043,45.98787
5.07E+08,453.87368,45.64119
5.09E+08,454.37547,45.06669
5.11E+08,455.19423,44.49986
5.14E+08,455.48557,43.4895
5.16E+08,455.93186,43.78041
5.18E+08,456.53021,42.6776
5.20E+08,457.05389,42.24616
5.22E+08,457.51064,41.25979
5.25E+08,458.28372,40.21286
5.27E+08,458.28029,40.46346
5.29E+08,459.53131,39.9528
5.31E+08,460.31605,38.4481
5.33E+08,460.21709,38.08322
5.36E+08,460.29535,37.05931
5.38E+08,461.89255,36.18746
5.40E+08,462.07939,35.95583
5.42E+08,462.49474,35.53012
5.44E+08,462.93226,35.39609
5.47E+08,463.34587,34.39431
5.49E+08,463.9506,34.2657
5.51E+08,464.76401,32.94872
5.53E+08,465.21771,32.48968
5.55E+08,466.26083,31.09672
5.58E+08,465.69014,31.41074
5.60E+08,466.8431,30.58165
5.62E+08,466.82934,29.54859
5.64E+08,467.24047,29.54686
5.66E+08,467.37298,28.32703
5.69E+08,467.04718,27.15356
5.71E+08,467.5367,27.01538
5.73E+08,468.53216,25.76255
5.75E+08,468.20545,25.20793
5.77E+08,468.8605,24.84227
5.80E+08,468.35106,24.50489
5.82E+08,470.1608,22.91388
5.84E+08,470.69531,21.99726
5.86E+08,470.86009,21.64254
5.88E+08,469.76457,22.13476
5.91E+08,470.3027,20.85766
5.93E+08,470.81757,19.732
5.95E+08,471.97836,19.74946
5.97E+08,471.70732,18.59112
5.99E+08,472.54417,18.30534
6.02E+08,473.17696,18.00929
6.04E+08,473.28562,16.37329
6.06E+08,473.49318,16.15551
6.08E+08,474.20813,15.85319
6.10E+08,473.9102,15.62874
6.13E+08,474.35444,14.63922
6.15E+08,474.79727,13.55124
6.17E+08,475.50189,12.57185
6.19E+08,476.18138,12.62049
6.21E+08,476.06677,11.94985
6.24E+08,475.42615,10.98801
6.26E+08,476.89158,11.01926
6.28E+08,477.55864,9.93546
6.30E+08,477.26337,8.56973
6.32E+08,477.94193,8.53389
6.35E+08,476.94655,7.96951
6.37E+08,477.55793,6.65204
6.39E+08,478.87917,5.90707
6.41E+08,478.69271,6.31968
6.43E+08,479.47045,5.422
6.46E+08,480.16042,4.50458
6.48E+08,479.9823,3.3362
6.50E+08,481.273,3.28856
6.52E+08,480.78763,2.3295
6.54E+08,480.55836,2.12232
6.57E+08,480.706,1.72247
6.59E+08,481.39263,1.01615
6.61E+08,481.84884,0.38069
6.63E+08,482.09602,-0.06285
6.65E+08,482.96749,-1.10135
6.68E+08,483.12418,-2.4044
6.70E+08,483.94017,-2.67726
6.72E+08,483.71175,-5.75926
6.74E+08,484.2424,-4.23044
6.76E+08,484.14413,-4.52268
6.79E+08,484.30916,-4.97658
6.81E+08,484.77475,-5.94573
6.83E+08,485.4286,-6.27932
6.85E+08,486.31198,-7.32561
6.87E+08,486.28374,-8.13359
6.90E+08,486.34898,-8.29924
6.92E+08,485.9921,-9.44877
6.94E+08,486.35021,-10.12248
6.96E+08,487.10229,-11.49361
6.98E+08,486.9033,-11.66132
7.01E+08,487.04929,-11.86173
7.03E+08,486.73064,-13.44693
7.05E+08,487.51088,-14.67766
7.07E+08,488.38574,-16.45995
7.09E+08,488.47915,-16.15488
7.12E+08,488.37529,-17.38225
7.14E+08,488.38241,-17.49761
7.16E+08,487.80611,-18.88824
