3.64E+08,655.54204,200.61229
3.66E+08,657.45703,198.26894
3.68E+08,659.45604,197.81855
3.71E+08,661.1911,197.05304
3.73E+08,662.48345,197.10782
3.75E+08,666.06754,195.5019
3.77E+08,668.74693,194.4945
3.79E+08,670.1137,193.47977
3.82E+08,671.22622,194.1744
3.84E+08,675.66816,189.36265
3.86E+08,676.8324,191.39665
3.88E+08,678.8412,190.80858
3.90E+08,679.59926,188.94874
3.93E+08,682.44249,188.78138
3.95E+08,684.17895,188.68122
3.97E+08,686.44254,187.28142
3.99E+08,688.35697,185.85305
4.01E+08,691.67499,185.92381
4.04E+08,692.63241,185.61852
4.06E+08,693.83952,184.95493
4.08E+08,695.07121,183.17062
4.10E+08,698.5964,180.6607
4.12E+08,699.5217,181.60651
4.15E+08,701.95405,178.62755
4.17E+08,703.3556,178.87727
4.19E+08,705.69374,177.31808
4.21E+08,707.46259,176.91459
4.23E+08,708.36248,175.67554
4.26E+08,710.40818,173.16095
4.28E+08,712.42094,173.918
4.30E+08,715.59533,172.62162
4.32E+08,718.25328,170.16597
4.34E+08,720.11306,170.96834
4.37E+08,721.16644,169.33171
4.39E+08,724.50842,166.85684
4.41E+08,725.48062,165.10802
4.43E+08,726.90397,166.53787
4.45E+08,729.79743,164.23905
4.48E+08,729.27674,163.00608
4.50E+08,731.21385,161.25188
4.52E+08,733.5015,160.4123
4.54E+08,736.90405,158.97079
4.56E+08,737.47746,157.5425
4.59E+08,738.53834,158.00146
4.61E+08,739.85236,155.37931
4.63E+08,743.63377,152.46319
4.65E+08,744.88627,152.04199
4.67E+08,747.28725,150.47215
4.70E+08,748.73879,149.97017
4.72E+08,750.63981,149.07474
4.74E+08,750.89035,146.19251
4.76E+08,753.52659,145.54954
4.78E+08,755.45567,144.15583
4.81E+08,756.05443,141.82741
4.83E+08,759.35895,141.5965
4.85E+08,759.92401,139.78658
4.87E+08,762.11045,139.23479
4.89E+08,765.14122,138.27225
4.92E+08,766.92295,136.1965
4.94E+08,768.58073,134.18256
4.96E+08,771.03548,134.55704
4.98E+08,772.00704,130.91515
5.00E+08,773.95039,130.44541
5.03E+08,774.9721,129.01622
5.05E+08,777.45012,126.86738
5.07E+08,778.48709,126.44509
5.09E+08,779.6494,124.68003
5.11E+08,781.883,122.6696
5.14E+08,784.60318,120.8758
5.16E+08,784.88248,119.91108
5.18E+08,787.67553,117.6166
5.20E+08,790.01791,115.76563
5.22E+08,789.03122,114.5485
5.25E+08,792.67342,113.0295
5.27E+08,792.95217,113.27528
5.29E+08,796.63113,110.42986
5.31E+08,798.40586,108.13692
5.33E+08,798.71486,105.99111
5.36E+08,799.98248,104.50385
5.38E+08,801.92991,100.83961
5.40E+08,804.35292,98.32017
5.42E+08,805.12761,96.39635
5.44E+08,806.8627,96.82023
5.47E+08,807.98573,95.63379
5.49E+08,810.82885,91.88862
5.51E+08,812.88195,91.47611
5.53E+08,812.70948,87.43928
5.55E+08,815.88194,84.92732
5.58E+08,816.46964,83.63906
5.60E+08,818.33272,83.78585
5.62E+08,818.34311,80.57683
5.64E+08,821.91299,79.02582
5.66E+08,822.44293,76.97441
5.69E+08,822.43272,74.45957
5.71E+08,822.65414,72.93759
5.73E+08,824.27872,70.76475
5.75E+08,827.00062,68.82936
5.77E+08,827.31577,65.64684
5.80E+08,828.47804,63.46538
5.82E+08,830.32845,59.97036
5.84E+08,830.52378,58.87078
5.86E+08,833.14237,56.36166
5.88E+08,834.3123,54.45784
5.91E+08,836.15679,50.90362
