2.410000000000000000e+09 3.693113556286959920e-01 1.608164659799504459e-01
2.410000000000000000e+09 3.700510851351016539e-01 1.607379644907944438e-01
2.410000000000000000e+09 3.707135954475574979e-01 1.605198459120762700e-01
2.410000000000000000e+09 3.706265903352882196e-01 1.605836610099964090e-01
2.410000000000000000e+09 3.712391160402614410e-01 1.606385825876701368e-01
2.420000000000000000e+09 3.719346906200149960e-01 1.622123815469179720e-01
2.420000000000000000e+09 3.718486530768232989e-01 1.623570296257974277e-01
2.420000000000000000e+09 3.730969508360668097e-01 1.621986632252671867e-01
2.420000000000000000e+09 3.729510296472177133e-01 1.623639671434833898e-01
2.430000000000000000e+09 3.740632372153651630e-01 1.638702312182744592e-01
2.430000000000000000e+09 3.747324931977058515e-01 1.636812524415934278e-01
2.430000000000000000e+09 3.743880879666648398e-01 1.640326064770693260e-01
2.430000000000000000e+09 3.746278487983306649e-01 1.636842819684006800e-01
2.430000000000000000e+09 3.751989595789840259e-01 1.636457358278287366e-01
2.440000000000000000e+09 3.763818461483290911e-01 1.654346765302763811e-01
2.440000000000000000e+09 3.764023719009935709e-01 1.654502030446412530e-01
2.440000000000000000e+09 3.764854510008347477e-01 1.663606534606858756e-01
2.440000000000000000e+09 3.774411701437911937e-01 1.660761621983468661e-01
2.450000000000000000e+09 3.782045805863283316e-01 1.677076956596247614e-01
2.450000000000000000e+09 3.781560270225564069e-01 1.679923522599327257e-01
2.450000000000000000e+09 3.780175748568364580e-01 1.682781749678100014e-01
2.450000000000000000e+09 3.788195422748807384e-01 1.682255505706396759e-01
2.450000000000000000e+09 3.790849466463899198e-01 1.675630896216208365e-01
2.460000000000000000e+09 3.798790890729222824e-01 1.700278359679587847e-01
2.460000000000000000e+09 3.798920462902715123e-01 1.701638358242468230e-01
2.460000000000000000e+09 3.805389682150686625e-01 1.699505054688259242e-01
2.460000000000000000e+09 3.808054451688736575e-01 1.707178831105982952e-01
2.470000000000000000e+09 3.815164711555152355e-01 1.726155595633921125e-01
2.470000000000000000e+09 3.815303526136619161e-01 1.728766891130252836e-01
2.470000000000000000e+09 3.815331611892608388e-01 1.731053193172107652e-01
2.470000000000000000e+09 3.819180329140361985e-01 1.733103392563389578e-01
2.470000000000000000e+09 3.817667472066861301e-01 1.735480563244007346e-01
2.480000000000000000e+09 3.829854604542748953e-01 1.757213074577430312e-01
2.480000000000000000e+09 3.829144651770253760e-01 1.760764147660056622e-01
2.480000000000000000e+09 3.831372881098885630e-01 1.757179742772233544e-01
2.480000000000000000e+09 3.832032344056423567e-01 1.760417361023057514e-01
2.490000000000000000e+09 3.835691136049035888e-01 1.779575672436355394e-01
2.490000000000000000e+09 3.838341839306829151e-01 1.779132053167055694e-01
2.490000000000000000e+09 3.839768476939758868e-01 1.781448116766624901e-01
2.490000000000000000e+09 3.837654203877369774e-01 1.781858577346955852e-01
2.490000000000000000e+09 3.839105113516783629e-01 1.781675613431193683e-01
2.500000000000000000e+09 3.844671789774949944e-01 1.789756190483001719e-01
2.500000000000000000e+09 3.845040803942727514e-01 1.806287766362638381e-01
2.500000000000000000e+09 3.838031683962395690e-01 1.816856714758701141e-01
2.500000000000000000e+09 3.843249604892849391e-01 1.804269524988745266e-01
2.500000000000000000e+09 3.846582330038438302e-01 1.812580758776989598e-01
2.510000000000000000e+09 3.852621400439845689e-01 1.830675324525053438e-01
2.510000000000000000e+09 3.850686774160311243e-01 1.827896708329868336e-01
2.510000000000000000e+09 3.853034568453866937e-01 1.832743769695525660e-01
2.510000000000000000e+09 3.848702548752077623e-01 1.830952917163266858e-01
2.520000000000000000e+09 3.855193697938348318e-01 1.848405306853182772e-01
2.520000000000000000e+09 3.856167594661223386e-01 1.847047679118957453e-01
2.520000000000000000e+09 3.854280166569915012e-01 1.842669237262462845e-01
2.520000000000000000e+09 3.850602672239694102e-01 1.847164743267576681e-01
2.520000000000000000e+09 3.850802866610548159e-01 1.844576986967352838e-01
2.530000000000000000e+09 3.858900417056829180e-01 1.869368568024595278e-01
2.530000000000000000e+09 3.859648201160862935e-01 1.861917512290514054e-01
2.530000000000000000e+09 3.863005632344085893e-01 1.861780144406844639e-01
2.530000000000000000e+09 3.861721086595198416e-01 1.861112309704197609e-01
2.540000000000000000e+09 3.867352826608478344e-01 1.873153850264145381e-01
2.540000000000000000e+09 3.869309612762117934e-01 1.873538475829482908e-01
2.540000000000000000e+09 3.868393557239122593e-01 1.866453704209984632e-01
2.540000000000000000e+09 3.871786918393677057e-01 1.872563376345111885e-01
2.540000000000000000e+09 3.879607817403952219e-01 1.865172858220352226e-01
2.550000000000000000e+09 3.880197858261245636e-01 1.883709286159019891e-01
2.550000000000000000e+09 3.884377289090410468e-01 1.879260746341809563e-01
2.550000000000000000e+09 3.887639834617451773e-01 1.877651974984408945e-01
2.550000000000000000e+09 3.889241532718236138e-01 1.883587704445263411e-01
2.560000000000000000e+09 3.896350757543508569e-01 1.897050878484380088e-01
2.560000000000000000e+09 3.898844106557380895e-01 1.896637607685812410e-01
2.560000000000000000e+09 3.900396765287147405e-01 1.887908520749080055e-01
2.560000000000000000e+09 3.906497653515054735e-01 1.895877356538086256e-01
2.560000000000000000e+09 3.909742155665256180e-01 1.891462776241863986e-01
2.570000000000000000e+09 3.920813900432529864e-01 1.908760876111715854e-01
2.570000000000000000e+09 3.920574124095961288e-01 1.906409758110617081e-01
2.570000000000000000e+09 3.924716226913904649e-01 1.901799015017560657e-01
2.570000000000000000e+09 3.925818365466468562e-01 1.907259344723551409e-01
2.580000000000000000e+09 3.934404038742825849e-01 1.926774263033596557e-01
2.580000000000000000e+09 3.941410230679405213e-01 1.920390687646578720e-01
2.580000000000000000e+09 3.940898459828672262e-01 1.923770878034140042e-01
2.580000000000000000e+09 3.947815543715362807e-01 1.925389079680393245e-01
2.580000000000000000e+09 3.952549625645592757e-01 1.921791948740751710e-01
2.590000000000000000e+09 3.964896710885945641e-01 1.941060843742373476e-01
2.590000000000000000e+09 3.965935715401388562e-01 1.940110240212714610e-01
2.590000000000000000e+09 3.972339538716476159e-01 1.940693682189286451e-01
2.590000000000000000e+09 3.968876425323570323e-01 1.936993025809357061e-01
2.600000000000000000e+09 3.980670865854889495e-01 1.965825719718445053e-01
2.600000000000000000e+09 3.986254639295765401e-01 1.965070618332351582e-01
2.600000000000000000e+09 3.991468832736269623e-01 1.963831124322699406e-01
2.600000000000000000e+09 3.994850888774580389e-01 1.968925887801556418e-01
2.600000000000000000e+09 4.000288455606342275e-01 1.965326346494720156e-01
2.610000000000000000e+09 4.007704575136194491e-01 1.987906909112878429e-01
2.610000000000000000e+09 4.009776152873585353e-01 1.987219746370579021e-01
2.610000000000000000e+09 4.016031685535706997e-01 1.988578297279532670e-01
2.610000000000000000e+09 4.021083580949400549e-01 1.989788013517370113e-01
2.610000000000000000e+09 4.021122751932069694e-01 1.991751349058601406e-01
2.620000000000000000e+09 4.031235411405992841e-01 2.014582147774634235e-01
2.620000000000000000e+09 4.028574733755410087e-01 2.019447920928085505e-01
2.620000000000000000e+09 4.034676933638667862e-01 2.018193936745868999e-01
2.620000000000000000e+09 4.037692013603915164e-01 2.016651213273029930e-01
2.630000000000000000e+09 4.050680374584971766e-01 2.050113568030173528e-01
2.630000000000000000e+09 4.051267990472589009e-01 2.052866845256951789e-01
2.630000000000000000e+09 4.048335831514315863e-01 2.043553435917647987e-01
2.630000000000000000e+09 4.053611134953994943e-01 2.051423313335824505e-01
2.630000000000000000e+09 4.055706270872638242e-01 2.051585635000309493e-01
2.640000000000000000e+09 4.063687299211256043e-01 2.082312758136137532e-01
2.640000000000000000e+09 4.060217955282987012e-01 2.086462771956618112e-01
2.640000000000000000e+09 4.060341149504427816e-01 2.082947274009014083e-01
2.640000000000000000e+09 4.059148578065147062e-01 2.086320078832316904e-01
2.650000000000000000e+09 4.069427643605739719e-01 2.112209148951287307e-01
2.650000000000000000e+09 4.071687337852963329e-01 2.113808222493876454e-01
2.650000000000000000e+09 4.071117507974474359e-01 2.103382980040451322e-01
2.650000000000000000e+09 4.075492830986522930e-01 2.106746415371467396e-01
2.650000000000000000e+09 4.072335574196590535e-01 2.114031933847482225e-01
2.660000000000000000e+09 4.082048959024662804e-01 2.136680024038607462e-01
2.660000000000000000e+09 4.088704857861397146e-01 2.139906429196009319e-01
2.660000000000000000e+09 4.086325811901653782e-01 2.142989915907439757e-01
2.660000000000000000e+09 4.083837057126129544e-01 2.142127928116961955e-01
2.670000000000000000e+09 4.092263107538840483e-01 2.159885528178215053e-01
2.670000000000000000e+09 4.091036776127467411e-01 2.161500153020945447e-01
2.670000000000000000e+09 4.088833740699598929e-01 2.160697733188509939e-01
2.670000000000000000e+09 4.092066343865162770e-01 2.161693379005685256e-01
2.670000000000000000e+09 4.094460875366133790e-01 2.163126675049417136e-01
2.680000000000000000e+09 4.096044882705586754e-01 2.184995345251228849e-01
2.680000000000000000e+09 4.104540006215103842e-01 2.181023495447054761e-01
2.680000000000000000e+09 4.101882479795154746e-01 2.177945442096409778e-01
2.680000000000000000e+09 4.100214648438202936e-01 2.179028889860274154e-01
2.690000000000000000e+09 4.117127840848487930e-01 2.197147736374635285e-01
2.690000000000000000e+09 4.114424789958701090e-01 2.198588927839453810e-01
2.690000000000000000e+09 4.113682387601129697e-01 2.195398652787730609e-01
2.690000000000000000e+09 4.121097799114144533e-01 2.192546608318788892e-01
2.690000000000000000e+09 4.119016815719098168e-01 2.188114659901413961e-01
2.700000000000000000e+09 4.129985843957076908e-01 2.206842555090087199e-01
2.700000000000000000e+09 4.129382612358393212e-01 2.210139464081925520e-01
2.700000000000000000e+09 4.135107802384337949e-01 2.209331277731352294e-01
2.700000000000000000e+09 4.139665575470832803e-01 2.208808977604515000e-01
2.710000000000000000e+09 4.150448987142376089e-01 2.235959421599650054e-01
2.710000000000000000e+09 4.152361741815903118e-01 2.235896354177207002e-01
2.710000000000000000e+09 4.156222375936191593e-01 2.228515477724906102e-01
2.710000000000000000e+09 4.158678076753300479e-01 2.224260507838991818e-01
2.710000000000000000e+09 4.163371174237660011e-01 2.221100314948808996e-01
2.720000000000000000e+09 4.178663522683396248e-01 2.251525383572430816e-01
2.720000000000000000e+09 4.182781072624982555e-01 2.252101392499351318e-01
2.720000000000000000e+09 4.188872773048954445e-01 2.249263769123367451e-01
2.720000000000000000e+09 4.191084542471582020e-01 2.247302725213762564e-01
2.720000000000000000e+09 4.197896919347616773e-01 2.242199426184949274e-01
2.730000000000000000e+09 4.211335423972775160e-01 2.271169687793393177e-01
2.730000000000000000e+09 4.223413169132417821e-01 2.269187252006516220e-01
2.730000000000000000e+09 4.222531335250426787e-01 2.272343922906730207e-01
2.730000000000000000e+09 4.228665955283497646e-01 2.268572145343737689e-01
2.740000000000000000e+09 4.241050835409346242e-01 2.303406886510743767e-01
2.740000000000000000e+09 4.250091468109368220e-01 2.298611319031478584e-01
2.740000000000000000e+09 4.253205200055775181e-01 2.299650668205317494e-01
2.740000000000000000e+09 4.256003665985113038e-01 2.303359911322176989e-01
2.740000000000000000e+09 4.262949959583333115e-01 2.297137209862542551e-01
2.750000000000000000e+09 4.278956981152562955e-01 2.332405257983152236e-01
2.750000000000000000e+09 4.285815861931234205e-01 2.335438542864834432e-01
2.750000000000000000e+09 4.297001208954325802e-01 2.335965440394366099e-01
2.750000000000000000e+09 4.300860497839463781e-01 2.339315384454341007e-01
2.760000000000000000e+09 4.309363715779859216e-01 2.370017994838547470e-01
2.760000000000000000e+09 4.313269596834794495e-01 2.372641431988108396e-01
2.760000000000000000e+09 4.319210359206133720e-01 2.375500580866670985e-01
2.760000000000000000e+09 4.325299035114544832e-01 2.379811470365063297e-01
2.760000000000000000e+09 4.329815183470184792e-01 2.387475461171251201e-01
2.770000000000000000e+09 4.344295328787569077e-01 2.413665020323403354e-01
2.770000000000000000e+09 4.346369986666280827e-01 2.414350966022620060e-01
2.770000000000000000e+09 4.347249566309321356e-01 2.415705446482360186e-01
2.770000000000000000e+09 4.358354902758581062e-01 2.419979422625681276e-01
2.780000000000000000e+09 4.365367843269970516e-01 2.458876677460721250e-01
2.780000000000000000e+09 4.372303538142444101e-01 2.459799808788140640e-01
2.780000000000000000e+09 4.373864798645636376e-01 2.464820542264339331e-01
2.780000000000000000e+09 4.367609410669966996e-01 2.472254781466313722e-01
2.780000000000000000e+09 4.374293200935066572e-01 2.474718269160537387e-01
2.790000000000000000e+09 4.385070940361978642e-01 2.509977122978500619e-01
2.790000000000000000e+09 4.386225212768410930e-01 2.520789875712560191e-01
2.790000000000000000e+09 4.384888853691660815e-01 2.527696359856768105e-01
2.790000000000000000e+09 4.385924525822276210e-01 2.530345808528873808e-01
2.800000000000000000e+09 4.396231199330040140e-01 2.564008829582671845e-01
2.800000000000000000e+09 4.396298680734114228e-01 2.571468387425764335e-01
2.800000000000000000e+09 4.387109901503636888e-01 2.572884141834242966e-01
2.800000000000000000e+09 4.395131662717898235e-01 2.575471566012066393e-01
2.800000000000000000e+09 4.386277641956813356e-01 2.577888610459360130e-01
2.810000000000000000e+09 4.392944450997042227e-01 2.617288587348566842e-01
2.810000000000000000e+09 4.390771883748512683e-01 2.617113995792149095e-01
2.810000000000000000e+09 4.392622217205651158e-01 2.624433747254664162e-01
2.810000000000000000e+09 4.394077563056278390e-01 2.625844394370646651e-01
2.820000000000000000e+09 4.397595115237096230e-01 2.661009371354668973e-01
2.820000000000000000e+09 4.389635886777570883e-01 2.666077761319609052e-01
2.820000000000000000e+09 4.393759496214792448e-01 2.666688566280394634e-01
2.820000000000000000e+09 4.389408321434473681e-01 2.667724213721245352e-01
2.820000000000000000e+09 4.388400866704174619e-01 2.667079441993019384e-01
2.830000000000000000e+09 4.390192794968769130e-01 2.705371322548557056e-01
2.830000000000000000e+09 4.391855727978765667e-01 2.699288135362846730e-01
2.830000000000000000e+09 4.387649437344758874e-01 2.703389511733719219e-01
2.830000000000000000e+09 4.391188259687448525e-01 2.699021616077360020e-01
2.830000000000000000e+09 4.390255873878091131e-01 2.701056457835392943e-01
2.840000000000000000e+09 4.390283751773284004e-01 2.734866768062753084e-01
2.840000000000000000e+09 4.391044902989548193e-01 2.733013923013228874e-01
2.840000000000000000e+09 4.388993804794265041e-01 2.730427931233270766e-01
2.840000000000000000e+09 4.389274284912233481e-01 2.731251038506909423e-01
2.850000000000000000e+09 4.397867378950301442e-01 2.761572200582647629e-01
2.850000000000000000e+09 4.395013800566728857e-01 2.750179537891515591e-01
2.850000000000000000e+09 4.389706461076796629e-01 2.742988438693902409e-01
2.850000000000000000e+09 4.397585175649049716e-01 2.746690966020417513e-01
2.850000000000000000e+09 4.403168928621135070e-01 2.745772830010204113e-01
2.860000000000000000e+09 4.407107198836568429e-01 2.775075126242006474e-01
2.860000000000000000e+09 4.412998366173903064e-01 2.767891190866391682e-01
2.860000000000000000e+09 4.418592894305573004e-01 2.775427549057046805e-01
2.860000000000000000e+09 4.417601172784137997e-01 2.775501955194970005e-01
2.870000000000000000e+09 4.419789573207936195e-01 2.803080343830983145e-01
2.870000000000000000e+09 4.433154522448239931e-01 2.802152476242564805e-01
2.870000000000000000e+09 4.436771842397261856e-01 2.800373761580217113e-01
2.870000000000000000e+09 4.437180780948902781e-01 2.796799722311600900e-01
2.870000000000000000e+09 4.437143129221784998e-01 2.797084672062797317e-01
2.880000000000000000e+09 4.451811091683407495e-01 2.832088530956935468e-01
2.880000000000000000e+09 4.459805136479226828e-01 2.837529571132891282e-01
2.880000000000000000e+09 4.466163709303998530e-01 2.826533758932789908e-01
2.880000000000000000e+09 4.465484153971153169e-01 2.828733565273529593e-01
2.890000000000000000e+09 4.485903889492517393e-01 2.870002382142519126e-01
2.890000000000000000e+09 4.488065179687478756e-01 2.866014490498647871e-01
2.890000000000000000e+09 4.491954133806956850e-01 2.859473872298433639e-01
2.890000000000000000e+09 4.493841884241882023e-01 2.872765477043263682e-01
2.890000000000000000e+09 4.505716418997664507e-01 2.873319417940893850e-01
2.900000000000000000e+09 4.517959730059912249e-01 2.909076107851314985e-01
2.900000000000000000e+09 4.517857486240387521e-01 2.911936267414558799e-01
2.900000000000000000e+09 4.517207955391491225e-01 2.912321010674192023e-01
2.900000000000000000e+09 4.525879331467944633e-01 2.920121672205834296e-01
2.910000000000000000e+09 4.538432787907381583e-01 2.959351326549512495e-01
2.910000000000000000e+09 4.535634435352678961e-01 2.962007800543857705e-01
2.910000000000000000e+09 4.549512649190090574e-01 2.962353862071780419e-01
2.910000000000000000e+09 4.563404158642099251e-01 2.944396257358363744e-01
2.910000000000000000e+09 4.561192324461152414e-01 2.964763783784097328e-01
2.920000000000000000e+09 4.567449306550325216e-01 3.014687058420099652e-01
2.920000000000000000e+09 4.563833168060499879e-01 3.014856031394529956e-01
2.920000000000000000e+09 4.570040108536226331e-01 3.019557649820731049e-01
2.920000000000000000e+09 4.578442552257081521e-01 3.017485425473844796e-01
2.930000000000000000e+09 4.584225307705239172e-01 3.072898809303046819e-01
2.930000000000000000e+09 4.597940464058598575e-01 3.072493552992285326e-01
2.930000000000000000e+09 4.603824224222189954e-01 3.079787103624180844e-01
2.930000000000000000e+09 4.596418414854253620e-01 3.078518203348823978e-01
2.930000000000000000e+09 4.597974132608703690e-01 3.084297484892295493e-01
2.940000000000000000e+09 4.606190727111754701e-01 3.126657841478183708e-01
2.940000000000000000e+09 4.607534556777863055e-01 3.130918667358968954e-01
2.940000000000000000e+09 4.604878525345016960e-01 3.140153520238057605e-01
2.940000000000000000e+09 4.605205854302563129e-01 3.142032923960025315e-01
2.940000000000000000e+09 4.607953917798325305e-01 3.144232239896415093e-01
2.950000000000000000e+09 4.614664327329531246e-01 3.186221805886014780e-01
2.950000000000000000e+09 4.610271439653361725e-01 3.189888634961047242e-01
2.950000000000000000e+09 4.616075873502981097e-01 3.197518461296302572e-01
2.950000000000000000e+09 4.614788911758799794e-01 3.201733296721454569e-01
2.960000000000000000e+09 4.612978384320693404e-01 3.251566290423326677e-01
2.960000000000000000e+09 4.613218105069351593e-01 3.254174154559441035e-01
2.960000000000000000e+09 4.615716998607623522e-01 3.257508900919257044e-01
2.960000000000000000e+09 4.614542380091063989e-01 3.252412421124925568e-01
2.960000000000000000e+09 4.604152195762548638e-01 3.256996985818293999e-01
2.970000000000000000e+09 4.600030384389900973e-01 3.302327430903658212e-01
2.970000000000000000e+09 4.604873331602173936e-01 3.300903203097045879e-01
2.970000000000000000e+09 4.594180355306575203e-01 3.301554093165747217e-01
2.970000000000000000e+09 4.592638062290655965e-01 3.291202542328204861e-01
2.980000000000000000e+09 4.593288101664759759e-01 3.348176603537619811e-01
2.980000000000000000e+09 4.596050644544972252e-01 3.343563244014043923e-01
2.980000000000000000e+09 4.599621648384946693e-01 3.343217561571873997e-01
2.980000000000000000e+09 4.603383985183666649e-01 3.347949270791684695e-01
2.980000000000000000e+09 4.591915317322081691e-01 3.344544536029702697e-01
2.990000000000000000e+09 4.594440009055875129e-01 3.389686653489148993e-01
2.990000000000000000e+09 4.598921421620381089e-01 3.384074069387555395e-01
2.990000000000000000e+09 4.601061968796379964e-01 3.376897063215905659e-01
2.990000000000000000e+09 4.588764784809764574e-01 3.372358636795738107e-01
3.000000000000000000e+09 4.589174604636913624e-01 3.417258435875920597e-01
3.000000000000000000e+09 4.601631624664982434e-01 3.417910662805148103e-01
3.000000000000000000e+09 4.609634850033155762e-01 3.401791249265004313e-01
3.000000000000000000e+09 4.594528609364142979e-01 3.396847771840285080e-01
3.000000000000000000e+09 4.597137895330234425e-01 3.396728033916656120e-01
3.010000000000000000e+09 4.595713350589794577e-01 3.446799681393990511e-01
3.010000000000000000e+09 4.605926406246730331e-01 3.426838745096812966e-01
3.010000000000000000e+09 4.604921439827902585e-01 3.430359527257310637e-01
3.010000000000000000e+09 4.614878883753247840e-01 3.437810925850341981e-01
3.020000000000000000e+09 4.619168415985591136e-01 3.481516508774284979e-01
3.020000000000000000e+09 4.618748844378097185e-01 3.477644992084812925e-01
3.020000000000000000e+09 4.629397038709252565e-01 3.474461528890436801e-01
3.020000000000000000e+09 4.644572360497441488e-01 3.466007143970135651e-01
3.020000000000000000e+09 4.645778373968062480e-01 3.470565313408364161e-01
3.030000000000000000e+09 4.645125956735070005e-01 3.507968082953464850e-01
3.030000000000000000e+09 4.647294509616532454e-01 3.512432110362792015e-01
3.030000000000000000e+09 4.663222445550913586e-01 3.504433296667711639e-01
3.030000000000000000e+09 4.667978256067943921e-01 3.509115846752950407e-01
3.040000000000000000e+09 4.675781672772614805e-01 3.553919430622641262e-01
3.040000000000000000e+09 4.674296059774522005e-01 3.549154903503066727e-01
3.040000000000000000e+09 4.684151843710910867e-01 3.554524820619153758e-01
3.040000000000000000e+09 4.685467326423994328e-01 3.553820240917317519e-01
3.040000000000000000e+09 4.689096862633997387e-01 3.552204805022381451e-01
3.050000000000000000e+09 4.690928576626009483e-01 3.608249444094599467e-01
3.050000000000000000e+09 4.709837141225192703e-01 3.615758338769914371e-01
3.050000000000000000e+09 4.713070803322236824e-01 3.610577527758985217e-01
3.050000000000000000e+09 4.721115886937446438e-01 3.613191592562454701e-01
3.050000000000000000e+09 4.713755120462139736e-01 3.614195627695486746e-01
3.060000000000000000e+09 4.732437677953076904e-01 3.662163952907991349e-01
3.060000000000000000e+09 4.735383709875614078e-01 3.671149268965143708e-01
3.060000000000000000e+09 4.740689313512774228e-01 3.672322242061590858e-01
3.060000000000000000e+09 4.748228944047596101e-01 3.672068152144811193e-01
3.070000000000000000e+09 4.759091920444109558e-01 3.739036754125196760e-01
3.070000000000000000e+09 4.767811342068722924e-01 3.729365221942523290e-01
3.070000000000000000e+09 4.769232684306011771e-01 3.729468564119633456e-01
3.070000000000000000e+09 4.761970671482256279e-01 3.737360656048127616e-01
3.070000000000000000e+09 4.790284261942326371e-01 3.743734386357734922e-01
3.080000000000000000e+09 4.795128298583716253e-01 3.803694415891232805e-01
3.080000000000000000e+09 4.808346878850612849e-01 3.795757967588034298e-01
3.080000000000000000e+09 4.812046697837230602e-01 3.803796784100517137e-01
3.080000000000000000e+09 4.818248143582454235e-01 3.810377895734520792e-01
3.090000000000000000e+09 4.814544715137583086e-01 3.878228660845222109e-01
3.090000000000000000e+09 4.807363827858009420e-01 3.888370399908798181e-01
3.090000000000000000e+09 4.819478106232334413e-01 3.891638006281130657e-01
3.090000000000000000e+09 4.830546875661589912e-01 3.890097957355816427e-01
3.090000000000000000e+09 4.831647539628882715e-01 3.892811169396822035e-01
3.100000000000000000e+09 4.830136111954298483e-01 3.961231180695699572e-01
3.100000000000000000e+09 4.831235297351605951e-01 3.967148688837151549e-01
3.100000000000000000e+09 4.836562382285031214e-01 3.964577490314222241e-01
3.100000000000000000e+09 4.831998919620880684e-01 3.974434736760977804e-01
3.110000000000000000e+09 4.817900718487289069e-01 4.037497633154352727e-01
3.110000000000000000e+09 4.832295670491952300e-01 4.050642319541604142e-01
3.110000000000000000e+09 4.835589526327602750e-01 4.055707534614857446e-01
3.110000000000000000e+09 4.840964729957638601e-01 4.069185041828743965e-01
3.110000000000000000e+09 4.846006144033493390e-01 4.061159391122783902e-01
3.120000000000000000e+09 4.833232352857531056e-01 4.125126714869293276e-01
3.120000000000000000e+09 4.840935625742494586e-01 4.123267606752383796e-01
3.120000000000000000e+09 4.829681027652220071e-01 4.129933059477020607e-01
3.120000000000000000e+09 4.822111285498810185e-01 4.123380566165343319e-01
3.130000000000000000e+09 4.819546450271305904e-01 4.194961251161196114e-01
3.130000000000000000e+09 4.825587290868931789e-01 4.192800395018790316e-01
3.130000000000000000e+09 4.828978791401187798e-01 4.199020521028939967e-01
3.130000000000000000e+09 4.822675985757581829e-01 4.202062063740180653e-01
3.130000000000000000e+09 4.815635671562368270e-01 4.201022527612138235e-01
3.140000000000000000e+09 4.812873413528256927e-01 4.257499357227916281e-01
3.140000000000000000e+09 4.816675199759065107e-01 4.271055317546244012e-01
3.140000000000000000e+09 4.804218774731572328e-01 4.264314320448033269e-01
3.140000000000000000e+09 4.805302523674589987e-01 4.266720072942514763e-01
3.150000000000000000e+09 4.794385097105614557e-01 4.337077570583520725e-01
3.150000000000000000e+09 4.793955130563211098e-01 4.324011168095833746e-01
3.150000000000000000e+09 4.793579926611507558e-01 4.331517536257510903e-01
3.150000000000000000e+09 4.794110023367870177e-01 4.333784488718627759e-01
3.150000000000000000e+09 4.801445616301272534e-01 4.323281518469488383e-01
3.160000000000000000e+09 4.790435337299633889e-01 4.383591728984380098e-01
3.160000000000000000e+09 4.787709187719357828e-01 4.374344828212105019e-01
3.160000000000000000e+09 4.789156481707662061e-01 4.371657870761055387e-01
3.160000000000000000e+09 4.796590685087242512e-01 4.377284921844648569e-01
3.160000000000000000e+09 4.784068417947020535e-01 4.372954474770493483e-01
3.170000000000000000e+09 4.782525483394335364e-01 4.427750725100253471e-01
3.170000000000000000e+09 4.793713152135269939e-01 4.422137795840295760e-01
3.170000000000000000e+09 4.810414138011137597e-01 4.427999673887717536e-01
3.170000000000000000e+09 4.801620026234857952e-01 4.410599933795579242e-01
3.180000000000000000e+09 4.784698351544110495e-01 4.471412562896608933e-01
3.180000000000000000e+09 4.804206611631406387e-01 4.473795585837738731e-01
3.180000000000000000e+09 4.805981352558082453e-01 4.478659447981428454e-01
3.180000000000000000e+09 4.809091458339324054e-01 4.471271498150704571e-01
3.180000000000000000e+09 4.815024179920320280e-01 4.472277380942826785e-01
3.190000000000000000e+09 4.810824405352652766e-01 4.529447924040622131e-01
3.190000000000000000e+09 4.824687128004057635e-01 4.535406331835515337e-01
3.190000000000000000e+09 4.823017418755223829e-01 4.533370813267236232e-01
3.190000000000000000e+09 4.836672200196586724e-01 4.517229107945925914e-01
3.200000000000000000e+09 4.835532299167484838e-01 4.585787129560108255e-01
3.200000000000000000e+09 4.849870202186351009e-01 4.592349537786057367e-01
3.200000000000000000e+09 4.855898621780263547e-01 4.607845602968783649e-01
3.200000000000000000e+09 4.865594474617087051e-01 4.581664155715164943e-01
3.200000000000000000e+09 4.897048018433819427e-01 4.580523948698808634e-01
3.210000000000000000e+09 4.891430177783144817e-01 4.663876955393467250e-01
3.210000000000000000e+09 4.907201346896716276e-01 4.664562741854176298e-01
3.210000000000000000e+09 4.917846822704485255e-01 4.660991714808663255e-01
3.210000000000000000e+09 4.911897551052935573e-01 4.674953766874467287e-01
3.220000000000000000e+09 4.902394365085658290e-01 4.735055940890465775e-01
3.220000000000000000e+09 4.920369497379940560e-01 4.734693387278077203e-01
3.220000000000000000e+09 4.924508658499684444e-01 4.743216078287363358e-01
3.220000000000000000e+09 4.935019172245764807e-01 4.764347499892961912e-01
3.220000000000000000e+09 4.945179330623408753e-01 4.770966604448233506e-01
3.230000000000000000e+09 4.930921334429225755e-01 4.849421075691854321e-01
3.230000000000000000e+09 4.948247809271677511e-01 4.855341939148971053e-01
3.230000000000000000e+09 4.944507131799876776e-01 4.858937736395056994e-01
3.230000000000000000e+09 4.957798427896391025e-01 4.871170300192371183e-01
3.240000000000000000e+09 4.952683576265090037e-01 4.961886065559449888e-01
3.240000000000000000e+09 4.972047424175186081e-01 4.964964531200500852e-01
3.240000000000000000e+09 4.960631231138801223e-01 4.965335357889237300e-01
3.240000000000000000e+09 4.953434462953996142e-01 4.985859150980997412e-01
3.240000000000000000e+09 4.965322197642100255e-01 4.996924637390333657e-01
3.250000000000000000e+09 4.948333977484503654e-01 5.098202974841024027e-01
3.250000000000000000e+09 4.958986426049692975e-01 5.097134931480833409e-01
3.250000000000000000e+09 4.972787509322183497e-01 5.103314861198919861e-01
3.250000000000000000e+09 4.967653737828147120e-01 5.109901376378552795e-01
3.260000000000000000e+09 4.965186027133658975e-01 5.200306734239569240e-01
3.260000000000000000e+09 4.964691690632738741e-01 5.215909964956584322e-01
